22093,2013,Paul Pierce,SF,35,BOS,77,2575,0.436,0.38,0.787,45,442,370,84,30,214,210,1430
22094,2013,Mickael Pietrus,SF,30,TOR,19,386,0.347,0.313,0.667,5,31,9,12,6,16,33,100
22095,2013,Dexter Pittman,C,24,TOT,11,32,0.364,,0,7,5,0,0,0,3,8,8
22096,2013,Dexter Pittman,C,24,MIA,4,12,0.6,,,4,3,0,0,0,2,4,6
22097,2013,Dexter Pittman,C,24,MEM,7,20,0.167,,0,3,2,0,0,0,1,4,2
22098,2013,Miles Plumlee,C,24,IND,14,55,0.238,,0.75,12,10,2,0,3,3,5,13
22099,2013,Quincy Pondexter,SF,24,MEM,59,1243,0.428,0.395,0.787,43,89,61,35,6,42,95,375
22100,2013,A.J. Price,PG,26,WAS,57,1278,0.39,0.35,0.79,20,94,205,33,3,64,73,441
22101,2013,Ronnie Price,PG,29,POR,39,510,0.325,0.256,0.708,13,31,73,26,3,34,61,105
22102,2013,Pablo Prigioni,PG,35,NYK,78,1263,0.455,0.396,0.88,41,102,236,69,2,86,127,275
22103,2013,Tayshaun Prince,SF,32,TOT,82,2631,0.438,0.404,0.738,72,292,196,48,25,89,86,852
22104,2013,Tayshaun Prince,SF,32,DET,45,1457,0.444,0.434,0.796,43,166,111,21,13,54,45,527
22105,2013,Tayshaun Prince,SF,32,MEM,37,1174,0.429,0.366,0.595,29,126,85,27,12,35,41,325
22106,2013,Joel Przybilla,C,33,MIL,12,68,0.25,,0,5,16,4,1,2,4,10,2
22107,2013,Chris Quinn,SG,29,CLE,7,78,0.25,0,1,1,1,9,3,0,6,4,10
22108,2013,Vladimir Radmanovic,PF,32,CHI,25,144,0.302,0.185,0.667,10,18,8,8,4,7,29,33
22109,2013,Anthony Randolph,PF,23,DEN,39,329,0.491,0,0.689,29,66,12,19,21,37,41,143
22110,2013,Shavlik Randolph,PF,29,BOS,16,198,0.583,,0.407,28,42,4,8,7,10,38,67
22111,2013,Zach Randolph,PF,31,MEM,76,2607,0.46,0.087,0.75,310,544,108,61,31,150,180,1169
22112,2013,J.J. Redick,SG,28,TOT,78,2379,0.434,0.366,0.9,17,154,296,38,9,138,117,1100
22113,2013,J.J. Redick,SG,28,ORL,50,1575,0.45,0.39,0.891,9,110,220,29,5,105,70,756
22114,2013,J.J. Redick,SG,28,MIL,28,804,0.403,0.318,0.918,8,44,76,9,4,33,47,344
22115,2013,Jason Richardson,SG,32,PHI,33,936,0.402,0.341,0.606,19,108,51,40,15,26,57,347
22116,2013,Quentin Richardson,SF,32,NYK,1,29,0.091,0.25,1,5,5,1,0,0,2,1,5
22117,2013,Luke Ridnour,SG,31,MIN,82,2474,0.453,0.311,0.848,41,165,311,82,15,130,187,939
22118,2013,Austin Rivers,SG,20,NOH,61,1418,0.372,0.326,0.546,16,93,127,26,9,74,122,377
22119,2013,Brian Roberts,PG,27,NOH,78,1324,0.417,0.386,0.909,17,80,219,37,3,71,108,555
22120,2013,Nate Robinson,PG,28,CHI,82,2086,0.433,0.405,0.799,29,155,358,85,10,144,207,1074
22121,2013,Thomas Robinson,PF,21,TOT,70,1056,0.43,0,0.523,122,193,46,41,26,88,124,333
22122,2013,Thomas Robinson,PF,21,SAC,51,809,0.424,,0.577,92,146,36,25,21,65,95,247
22123,2013,Thomas Robinson,PF,21,HOU,19,247,0.449,0,0.421,30,47,10,16,5,23,29,86
22124,2013,Rajon Rondo,PG,26,BOS,38,1423,0.484,0.24,0.645,43,169,420,70,9,148,96,522
22125,2013,Terrence Ross,SG,21,TOR,73,1239,0.407,0.332,0.714,35,109,53,43,14,48,122,467
22126,2013,Brandon Roy,SG,28,MIN,5,122,0.314,0,0.7,3,11,23,3,0,7,5,29
22127,2013,Ricky Rubio,PG,22,MIN,57,1691,0.36,0.293,0.799,44,185,418,137,5,172,143,608
22128,2013,Brandon Rush,SF,27,GSW,2,25,0.667,0,0.667,0,1,2,0,0,3,5,14
22129,2013,Robert Sacre,C,23,LAL,32,203,0.375,,0.636,9,25,6,0,10,10,38,43
22130,2013,John Salmons,SF,33,SAC,76,2278,0.399,0.371,0.773,33,174,226,51,25,85,143,672
22131,2013,Samardo Samuels,C,24,CLE,18,196,0.367,0,0.583,10,18,8,3,3,6,30,58
22132,2013,Larry Sanders,C,24,MIL,71,1937,0.506,0,0.618,224,448,83,53,201,87,233,696
22133,2013,Luis Scola,PF,32,PHO,82,2184,0.472,0.188,0.787,158,383,182,67,35,126,257,1048
22134,2013,Mike Scott,PF,24,ATL,40,376,0.476,0,0.768,39,71,12,4,2,21,32,183
22135,2013,Thabo Sefolosha,SG,28,OKC,81,2229,0.481,0.419,0.826,58,259,125,103,44,64,177,613
22136,2013,Josh Selby,PG,21,MEM,10,59,0.273,0.167,0.636,0,5,4,2,0,7,7,20
22137,2013,Kevin Seraphin,C,23,WAS,79,1721,0.461,,0.693,107,239,57,24,59,130,211,721
22138,2013,Ramon Sessions,SG,26,CHA,61,1652,0.408,0.308,0.839,27,142,230,48,7,104,91,876
22139,2013,Tornike Shengelia,SF,21,BRK,19,93,0.435,0.5,0.563,9,14,3,3,1,11,11,30
22140,2013,Iman Shumpert,SG,22,NYK,45,996,0.396,0.402,0.766,31,105,75,43,7,37,99,305
22141,2013,Alexey Shved,SG,24,MIN,77,1840,0.372,0.295,0.72,41,134,286,54,27,147,117,665
22142,2013,Henry Sims,C,22,NOH,2,5,0.667,,,2,0,0,0,0,1,1,4
22143,2013,Kyle Singler,SF,24,DET,82,2293,0.428,0.35,0.806,109,221,77,57,37,98,217,720
22144,2013,Chris Singleton,PF,23,WAS,57,924,0.382,0.194,0.571,51,133,37,38,24,45,124,231
22145,2013,Donald Sloan,SG-PG,25,TOT,23,263,0.346,0.368,0.8,3,25,38,5,0,14,17,81
22146,2013,Donald Sloan,SG,25,CLE,20,257,0.346,0.368,0.8,3,25,37,5,0,13,17,81
22147,2013,Donald Sloan,PG,25,NOH,3,6,,,,0,0,1,0,0,1,0,0
22148,2013,Greg Smith,C,22,HOU,70,1110,0.62,0,0.623,111,210,25,18,40,41,175,421
22149,2013,Ish Smith,PG,24,TOT,52,516,0.352,0.296,0.429,12,49,87,21,9,37,26,123
22150,2013,Ish Smith,PG,24,ORL,36,378,0.336,0.235,0.429,11,35,57,13,6,27,14,85
22151,2013,Ish Smith,PG,24,MIL,16,138,0.395,0.4,,1,14,30,8,3,10,12,38
22152,2013,J.R. Smith,SG,27,NYK,80,2678,0.422,0.356,0.762,64,361,218,100,24,134,226,1446
22153,2013,Jason Smith,C,26,NOH,51,876,0.49,0,0.843,64,122,34,15,45,55,123,420
22154,2013,Josh Smith,PF,27,ATL,76,2683,0.465,0.303,0.517,133,506,321,94,136,226,175,1327
22155,2013,Nolan Smith,PG,24,POR,40,288,0.368,0.214,0.714,7,20,35,7,1,29,26,110
22156,2013,Marreese Speights,C,25,TOT,79,1300,0.445,0.3,0.771,146,240,47,24,53,80,175,658
22157,2013,Marreese Speights,C,25,MEM,40,579,0.429,0.4,0.716,76,113,18,10,27,35,86,262
22158,2013,Marreese Speights,C,25,CLE,39,721,0.457,0.2,0.806,70,127,29,14,26,45,89,396
22159,2013,Tiago Splitter,PF,28,SAS,81,1997,0.56,0,0.73,144,371,130,63,64,100,161,838
22160,2013,Jerry Stackhouse,SF,38,BRK,37,544,0.384,0.337,0.87,5,28,35,7,4,24,31,182
22161,2013,Lance Stephenson,SG,22,IND,78,2278,0.46,0.33,0.652,47,257,223,81,16,109,162,687
22162,2013,DeShawn Stevenson,SG,31,ATL,56,1158,0.374,0.364,0.522,18,104,52,29,6,23,69,284
22163,2013,Greg Stiemsma,C,27,MIN,76,1209,0.457,,0.768,61,200,30,44,90,59,184,307
22164,2013,Julyan Stone,PG,24,DEN,4,28,1,,0.75,2,1,2,1,0,2,4,7
22165,2013,Amar'e Stoudemire,PF,30,NYK,29,682,0.577,,0.808,60,85,13,10,21,50,89,413
22166,2013,Rodney Stuckey,SG,26,DET,76,2171,0.406,0.302,0.783,43,169,270,51,17,134,127,876
22167,2013,Jared Sullinger,PF,20,BOS,45,892,0.493,0.2,0.746,92,172,35,22,22,29,154,270
22168,2013,DaJuan Summers,PF,25,LAC,2,7,0.25,,,0,2,1,0,0,0,0,2
22169,2013,Jeffery Taylor,SF,23,CHA,77,1507,0.431,0.344,0.728,51,99,63,47,15,48,136,472
22170,2013,Tyshawn Taylor,PG,22,BRK,38,221,0.368,0.462,0.556,2,16,21,13,0,25,25,85
22171,2013,Jeff Teague,PG,24,ATL,80,2628,0.451,0.359,0.881,25,155,579,117,28,230,181,1166
22172,2013,Marquis Teague,PG,19,CHI,48,392,0.381,0.174,0.563,3,41,63,9,7,35,47,99
22173,2013,Mirza Teletovic,PF,27,BRK,53,499,0.384,0.343,0.818,33,62,23,13,8,20,53,188
22174,2013,Sebastian Telfair,PG,27,TOT,59,980,0.362,0.353,0.783,13,71,153,37,11,64,104,331
22175,2013,Sebastian Telfair,PG,27,PHO,46,795,0.381,0.381,0.772,12,56,114,28,10,53,84,275
22176,2013,Sebastian Telfair,PG,27,TOR,13,185,0.29,0.27,0.833,1,15,39,9,1,11,20,56
22177,2013,Garrett Temple,SG,26,WAS,51,1156,0.407,0.325,0.703,29,94,115,50,17,61,94,262
22178,2013,Jason Terry,SG,35,BOS,79,2124,0.434,0.372,0.87,19,140,198,66,11,102,110,799
22179,2013,Hasheem Thabeet,C,25,OKC,66,770,0.604,,0.604,69,126,11,30,60,41,148,160
22180,2013,Isaiah Thomas,PG,23,SAC,79,2122,0.44,0.358,0.882,29,132,316,67,3,140,167,1100
22181,2013,Kurt Thomas,PF,40,NYK,39,392,0.542,1,0.462,24,65,21,10,16,8,52,97
22182,2013,Lance Thomas,SF,24,NOH,59,646,0.5,,0.729,44,71,17,11,7,14,78,149
22183,2013,Malcolm Thomas,PF,24,TOT,12,57,0.5,,0.625,5,11,4,2,2,3,8,15
22184,2013,Malcolm Thomas,PF,24,GSW,5,21,0,,0.75,0,5,2,0,1,1,1,3
22185,2013,Malcolm Thomas,PF,24,CHI,7,36,0.556,,0.5,5,6,2,2,1,2,7,12
22186,2013,Tyrus Thomas,PF,26,CHA,26,360,0.353,0.375,0.839,16,44,19,14,15,17,51,125
22187,2013,Jason Thompson,PF,26,SAC,82,2285,0.502,0,0.694,172,377,84,48,61,101,227,891
22188,2013,Klay Thompson,SG,22,GSW,82,2936,0.422,0.401,0.841,32,274,183,86,45,157,237,1359
22189,2013,Tristan Thompson,PF,21,CLE,82,2564,0.488,0,0.608,306,467,108,60,71,123,234,957
22190,2013,Marcus Thornton,SG,25,SAC,72,1726,0.429,0.372,0.881,50,131,91,61,4,68,105,916
22191,2013,Jamaal Tinsley,PG,34,UTA,66,1221,0.368,0.307,0.692,17,98,290,64,14,106,106,229
22192,2013,Anthony Tolliver,SF,27,ATL,62,963,0.38,0.338,0.863,31,124,32,15,12,36,66,253
22193,2013,P.J. Tucker,SG,27,PHO,79,1910,0.473,0.314,0.744,132,218,109,62,19,67,145,506
22194,2013,Ronny Turiaf,C,30,LAC,65,701,0.505,,0.365,45,107,35,19,35,29,80,121
22195,2013,Hedo Turkoglu,SF,33,ORL,11,189,0.264,0.042,0.5,4,22,23,7,1,12,11,32
22196,2013,Evan Turner,SF,24,PHI,82,2892,0.419,0.365,0.74,56,461,354,71,17,187,197,1094
22197,2013,Jeremy Tyler,C,21,TOT,21,68,0.375,,0.667,6,14,1,1,2,6,10,22
22198,2013,Jeremy Tyler,C,21,GSW,20,63,0.375,,0.667,6,11,1,1,2,6,10,22
22199,2013,Jeremy Tyler,C,21,ATL,1,5,,,,0,3,0,0,0,0,0,0
22200,2013,Ekpe Udoh,C,25,MIL,76,1312,0.435,0,0.748,113,138,43,39,85,43,139,323
22201,2013,Beno Udrih,SG-PG,30,TOT,66,1457,0.441,0.333,0.816,34,107,302,41,3,108,90,538
22202,2013,Beno Udrih,SG,30,MIL,39,719,0.475,0.265,0.727,17,61,138,16,2,53,39,263
22203,2013,Beno Udrih,PG,30,ORL,27,738,0.408,0.396,0.857,17,46,164,25,1,55,51,275
22204,2013,Jonas Valanciunas,C,20,TOR,62,1482,0.557,,0.789,121,251,45,17,78,94,188,554
22205,2013,Anderson Varejao,C,30,CLE,25,901,0.478,0,0.755,138,223,84,37,14,44,68,353
22206,2013,Jarvis Varnado,PF,24,TOT,13,58,0.429,,0.5,2,7,3,1,2,6,10,8
22207,2013,Jarvis Varnado,PF,24,BOS,5,18,0.5,,0.5,1,2,1,1,0,1,1,6
22208,2013,Jarvis Varnado,PF,24,MIA,8,40,0.333,,,1,5,2,0,2,5,9,2
22209,2013,Greivis Vasquez,PG,26,NOH,78,2685,0.433,0.342,0.805,43,294,704,66,6,247,190,1083
22210,2013,Jan Vesely,PF,22,WAS,51,601,0.5,0,0.308,43,79,28,15,17,27,107,126
22211,2013,Charlie Villanueva,PF,28,DET,69,1092,0.377,0.347,0.551,49,192,54,31,39,39,96,467
22212,2013,Nikola Vucevic,C,22,ORL,77,2559,0.519,0,0.683,273,644,143,61,79,141,218,1008
22213,2013,Dwyane Wade,SG,31,MIA,69,2391,0.521,0.258,0.725,86,258,352,128,56,194,140,1463
22214,2013,Dion Waiters,SG,21,CLE,61,1756,0.412,0.31,0.746,22,127,183,59,16,121,113,894
22215,2013,Kemba Walker,PG,22,CHA,82,2859,0.423,0.322,0.798,60,223,471,160,31,200,153,1455
22216,2013,John Wall,PG,22,WAS,49,1602,0.441,0.267,0.804,35,161,373,65,37,157,117,906
22217,2013,Gerald Wallace,SF,30,BRK,69,2076,0.397,0.282,0.637,69,250,181,97,46,110,118,531
22218,2013,Rasheed Wallace,C,38,NYK,21,296,0.387,0.319,0.7,11,72,6,13,15,10,40,146
22219,2013,Luke Walton,PF,32,CLE,50,857,0.392,0.299,0.5,38,107,166,42,13,60,98,172
22220,2013,Hakim Warrick,PF,30,TOT,28,489,0.406,0,0.682,21,68,25,13,6,29,37,194
22221,2013,Hakim Warrick,PF,30,NOH,1,7,0.5,,1,0,0,0,1,0,0,0,4
22222,2013,Hakim Warrick,PF,30,CHA,27,482,0.405,0,0.674,21,68,25,12,6,29,37,190
22223,2013,C.J. Watson,PG,28,BRK,80,1521,0.418,0.411,0.78,38,107,161,66,12,69,123,543
22224,2013,Earl Watson,PG,33,UTA,48,829,0.308,0.179,0.68,23,64,190,40,8,69,94,96
22225,2013,Maalik Wayns,PG,21,TOT,27,202,0.295,0.226,0.895,1,6,27,6,0,15,26,76
22226,2013,Maalik Wayns,PG,21,PHI,21,165,0.264,0.2,0.867,1,4,20,3,0,13,18,56
22227,2013,Maalik Wayns,PG,21,LAC,6,37,0.438,0.333,1,0,2,7,3,0,2,8,20
22228,2013,Martell Webster,SF,26,WAS,76,2200,0.442,0.422,0.848,53,241,143,49,17,90,166,869
22229,2013,David West,PF,32,IND,73,2435,0.498,0.211,0.768,145,418,213,74,69,157,149,1250
22230,2013,Russell Westbrook,PG,24,OKC,82,2861,0.438,0.323,0.8,111,317,607,145,24,273,189,1903
22231,2013,D.J. White,PF,26,BOS,12,86,0.522,,0.556,4,9,4,1,6,2,5,29
22232,2013,James White,SF,30,NYK,57,435,0.431,0.341,0.579,5,43,29,13,4,17,44,125
22233,2013,Chris Wilcox,C,30,BOS,61,830,0.719,0,0.672,55,125,22,32,28,34,125,259
22234,2013,Damien Wilkins,SG,33,PHI,61,1095,0.459,0.333,0.743,32,73,91,37,18,49,98,388
22235,2013,Deron Williams,PG,28,BRK,78,2842,0.44,0.378,0.859,29,203,604,75,30,218,194,1476
22236,2013,Derrick Williams,PF,21,MIN,78,1916,0.43,0.332,0.706,96,334,46,44,37,101,127,933
22237,2013,Lou Williams,SG,26,ATL,39,1119,0.422,0.367,0.868,8,72,139,44,10,74,55,551
22238,2013,Marvin Williams,SF,26,UTA,73,1727,0.423,0.325,0.778,55,208,77,37,38,60,98,529
22239,2013,Mo Williams,PG,30,UTA,46,1418,0.43,0.383,0.882,24,86,285,46,9,125,105,592
22240,2013,Reggie Williams,SF,26,CHA,40,380,0.432,0.306,0.476,8,43,39,12,1,19,19,146
22241,2013,Terrence Williams,SF,25,BOS,24,318,0.495,0.333,0.429,4,40,38,11,2,22,13,110
22242,2013,Metta World,SF,33,LAL,75,2530,0.403,0.342,0.734,101,271,112,122,42,98,198,929
22243,2013,Brandan Wright,C,25,DAL,64,1149,0.597,0,0.615,85,175,38,26,76,34,78,541
22244,2013,Chris Wright,SG,23,DAL,3,4,0.5,,,0,0,0,0,0,1,0,2
22245,2013,Dorell Wright,SF,27,PHI,79,1783,0.396,0.374,0.851,42,260,150,62,35,64,98,729
22246,2013,Tony Wroten,SG,19,MEM,35,272,0.384,0.25,0.724,13,15,43,8,4,29,34,91
22247,2013,Nick Young,SG,27,PHI,59,1411,0.413,0.357,0.82,24,106,84,36,14,50,84,628
22248,2013,Sam Young,SG,27,IND,56,693,0.392,0.308,0.535,26,97,42,15,8,33,62,155
22249,2013,Thaddeus Young,PF,24,PHI,76,2629,0.531,0.125,0.574,182,389,125,133,55,90,191,1127
22250,2013,Luke Zeller,C,25,PHO,16,58,0.346,0.2,,1,9,3,0,0,0,5,19
22251,2013,Tyler Zeller,C,23,CLE,77,2033,0.438,0,0.764,159,279,96,35,70,95,251,610
22253,2014,Quincy Acy,SF,23,TOT,63,847,0.468,0.267,0.66,72,144,28,23,26,30,122,171
22254,2014,Quincy Acy,SF,23,TOR,7,61,0.429,0.4,0.625,5,10,4,4,3,2,8,19
22255,2014,Quincy Acy,SF,23,SAC,56,786,0.472,0.2,0.667,67,134,24,19,23,28,114,152
22256,2014,Steven Adams,C,20,OKC,81,1197,0.503,,0.581,142,190,43,40,57,71,203,265
22257,2014,Jeff Adrien,PF,27,TOT,53,961,0.52,,0.639,102,204,38,24,36,39,108,362
22258,2014,Jeff Adrien,PF,27,CHA,25,256,0.55,,0.52,33,55,7,7,15,8,35,57
22259,2014,Jeff Adrien,PF,27,MIL,28,705,0.515,,0.67,69,149,31,17,21,31,73,305
22260,2014,Arron Afflalo,SG,28,ORL,73,2552,0.459,0.427,0.815,32,230,248,35,3,146,136,1330
22261,2014,Alexis Ajinca,C,25,NOP,56,951,0.546,0,0.836,94,183,40,23,46,63,187,328
22262,2014,Cole Aldrich,C,25,NYK,46,330,0.541,,0.867,37,92,14,8,30,18,40,92
22263,2014,LaMarcus Aldridge,PF,28,POR,69,2498,0.458,0.2,0.822,166,599,178,63,68,123,147,1603
22264,2014,Lavoy Allen,PF,24,TOT,65,1072,0.447,0.154,0.66,119,192,71,24,33,44,126,303
22265,2014,Lavoy Allen,PF,24,PHI,51,960,0.44,0.154,0.675,106,171,65,22,27,40,115,263
22266,2014,Lavoy Allen,PF,24,IND,14,112,0.5,,0.6,13,21,6,2,6,4,11,40
22267,2014,Ray Allen,SG,38,MIA,73,1936,0.442,0.375,0.905,23,182,143,54,8,84,115,701
22268,2014,Tony Allen,SG,32,MEM,55,1278,0.494,0.234,0.628,79,129,94,90,19,90,121,495
22269,2014,Al-Farouq Aminu,SF,23,NOP,80,2045,0.474,0.271,0.664,129,367,114,82,38,88,147,572
22270,2014,Lou Amundson,PF,31,TOT,19,185,0.5,,0.25,28,27,6,9,11,14,49,38
22271,2014,Lou Amundson,PF,31,NOP,18,184,0.5,,0.25,28,27,6,9,11,14,49,38
22272,2014,Lou Amundson,PF,31,CHI,1,1,,,,0,0,0,0,0,0,0,0
22273,2014,Chris Andersen,C,35,MIA,72,1396,0.644,0.25,0.71,129,250,19,32,97,53,162,477
22274,2014,Alan Anderson,SF,31,BRK,78,1773,0.4,0.339,0.78,40,135,81,48,11,62,147,564
22275,2014,James Anderson,SG,24,PHI,80,2309,0.431,0.328,0.726,59,241,149,74,28,106,154,810
22276,2014,Ryan Anderson,PF,25,NOP,22,795,0.438,0.409,0.952,66,76,17,10,7,20,47,436
22277,2014,Giannis Antetokounmpo,SF,19,MIL,77,1897,0.414,0.347,0.683,78,261,150,60,61,122,173,525
22278,2014,Carmelo Anthony,PF,29,NYK,77,2982,0.452,0.402,0.848,145,477,242,95,51,198,224,2112
22279,2014,Joel Anthony,C,31,TOT,33,186,0.375,,0.5,15,23,2,3,12,3,17,28
22280,2014,Joel Anthony,C,31,MIA,12,37,0.333,,1,2,5,0,0,4,1,4,6
22281,2014,Joel Anthony,C,31,BOS,21,149,0.385,,0.333,13,18,2,3,8,2,13,22
22282,2014,Pero Antic,C,31,ATL,50,925,0.418,0.327,0.758,57,152,58,19,12,55,126,352
22283,2014,Trevor Ariza,SF,28,WAS,77,2723,0.456,0.407,0.772,99,376,191,126,20,132,179,1107
22284,2014,Hilton Armstrong,C,29,GSW,15,97,0.474,,0.438,19,28,5,4,4,6,11,25
22285,2014,Darrell Arthur,SF,25,DEN,68,1161,0.395,0.375,0.855,52,158,61,39,47,58,185,401
22286,2014,Omer Asik,C,27,HOU,48,968,0.532,,0.619,101,277,25,14,37,59,92,280
22287,2014,D.J. Augustin,PG,26,TOT,71,1939,0.415,0.401,0.885,15,115,313,53,3,125,147,930
22288,2014,D.J. Augustin,PG,26,TOR,10,82,0.292,0.091,1,0,4,10,1,0,9,7,21
22289,2014,D.J. Augustin,PG,26,CHI,61,1857,0.419,0.411,0.882,15,111,303,52,3,116,140,909
22290,2014,Gustavo Ayon,C,28,ATL,26,429,0.51,,0.4,42,83,28,25,10,29,47,112
22291,2014,Jeff Ayres,PF,26,SAS,73,952,0.58,,0.691,89,169,60,13,25,63,146,240
22292,2014,Chris Babb,SG,23,BOS,14,132,0.267,0.222,,4,13,3,6,0,3,13,22
22293,2014,Luke Babbitt,PF,24,NOP,27,473,0.39,0.379,0.778,18,70,29,7,11,15,52,170
22294,2014,Leandro Barbosa,PG,31,PHO,20,368,0.427,0.28,0.795,5,32,32,7,4,19,30,150
22295,2014,J.J. Barea,PG,29,MIN,79,1471,0.387,0.316,0.79,16,138,303,26,0,125,129,660
22296,2014,Andrea Bargnani,C,28,NYK,42,1257,0.442,0.278,0.824,69,153,45,14,52,58,100,558
22297,2014,Harrison Barnes,SF,21,GSW,78,2204,0.399,0.347,0.718,66,245,116,65,20,84,158,738
22298,2014,Matt Barnes,SF,33,LAC,63,1735,0.438,0.343,0.733,60,232,125,56,28,85,185,625
22299,2014,Will Barton,SG,23,POR,41,387,0.417,0.303,0.813,16,58,33,9,7,18,31,166
22300,2014,Brandon Bass,PF,28,BOS,82,2266,0.486,0.333,0.858,161,309,87,36,71,102,190,911
22301,2014,Shane Battier,SF,35,MIA,73,1468,0.382,0.348,0.652,34,104,63,50,39,21,124,298
22302,2014,Nicolas Batum,SF,25,POR,82,2956,0.465,0.361,0.803,116,495,420,75,57,208,156,1070
22303,2014,Jerryd Bayless,PG,25,TOT,72,1686,0.402,0.358,0.797,22,123,194,60,9,82,161,666
22304,2014,Jerryd Bayless,PG,25,MEM,31,650,0.377,0.301,0.789,8,51,66,20,5,22,72,250
22305,2014,Jerryd Bayless,PG,25,BOS,41,1036,0.418,0.395,0.803,14,72,128,40,4,60,89,416
22306,2014,Aron Baynes,C,27,SAS,53,491,0.436,,0.905,57,88,34,2,5,36,77,161
22307,2014,Kent Bazemore,SG,24,TOT,67,911,0.429,0.336,0.606,10,107,91,43,13,79,102,403
22308,2014,Kent Bazemore,SG,24,GSW,44,268,0.371,0.256,0.528,5,35,20,12,6,28,42,101
22309,2014,Kent Bazemore,SG,24,LAL,23,643,0.451,0.371,0.644,5,72,71,31,7,51,60,302
22310,2014,Bradley Beal,SG,20,WAS,73,2530,0.419,0.402,0.788,54,219,243,71,18,128,153,1249
22311,2014,Michael Beasley,SF,25,MIA,55,831,0.499,0.389,0.772,31,141,42,23,21,57,93,436
22312,2014,Marco Belinelli,SF,27,SAS,80,2016,0.485,0.43,0.847,18,208,179,50,7,95,130,911
22313,2014,Anthony Bennett,PF,20,CLE,52,663,0.356,0.245,0.638,49,106,17,21,8,47,93,217
22314,2014,Patrick Beverley,PG,25,HOU,56,1751,0.414,0.361,0.814,72,124,151,77,23,66,174,573
22315,2014,Andris Biedrins,C,27,UTA,6,45,1,,0.167,2,15,0,0,0,2,6,3
22316,2014,Chauncey Billups,SG,37,DET,19,309,0.304,0.292,0.833,4,24,42,8,1,25,25,72
22317,2014,Bismack Biyombo,C,21,CHA,77,1072,0.611,,0.517,105,261,8,7,86,40,124,222
22318,2014,DeJuan Blair,PF,24,DAL,78,1214,0.534,0,0.636,139,229,70,60,21,77,192,497
22319,2014,Steve Blake,PG,33,TOT,55,1498,0.377,0.376,0.767,13,146,307,54,8,102,85,378
22320,2014,Steve Blake,PG,33,LAL,27,891,0.378,0.397,0.8,8,95,205,34,2,71,49,256
22321,2014,Steve Blake,PG,33,GSW,28,607,0.375,0.342,0.625,5,51,102,20,6,31,36,122
22322,2014,Andray Blatche,PF,27,BRK,73,1618,0.476,0.278,0.742,120,270,112,75,38,110,166,821
22323,2014,Eric Bledsoe,PG,24,PHO,43,1416,0.477,0.357,0.772,27,175,235,69,14,143,99,763
22324,2014,Vander Blue,SG,21,BOS,3,15,0.5,0,0.2,0,3,1,0,0,2,1,5
22325,2014,Keith Bogans,SG,33,BOS,6,55,0.5,0.5,1,0,3,3,1,0,1,2,12
22326,2014,Andrew Bogut,C,29,GSW,67,1769,0.627,,0.344,182,489,112,47,121,97,210,492
22327,2014,Matt Bonner,PF,33,SAS,61,690,0.445,0.429,0.75,16,114,31,15,11,16,49,197
22328,2014,Trevor Booker,PF,26,WAS,72,1553,0.551,0,0.618,149,230,64,41,45,58,131,491
22329,2014,Carlos Boozer,PF,32,CHI,76,2141,0.456,0,0.767,137,495,118,53,22,154,216,1042
22330,2014,Chris Bosh,C,29,MIA,79,2531,0.516,0.339,0.82,98,424,87,80,78,125,192,1281
22331,2014,Avery Bradley,PG,23,BOS,60,1855,0.438,0.395,0.804,48,178,85,63,11,96,145,891
22332,2014,Elton Brand,C,34,ATL,73,1414,0.539,0,0.649,97,264,74,40,88,60,192,419
22333,2014,Corey Brewer,SF,27,MIN,81,2609,0.481,0.28,0.718,63,144,135,151,30,105,210,998
22334,2014,Ronnie Brewer,SF,28,TOT,24,160,0.2,0.125,0,2,12,10,6,1,2,4,7
22335,2014,Ronnie Brewer,SF,28,HOU,23,158,0.2,0.125,0,2,12,10,6,1,2,4,7
22336,2014,Ronnie Brewer,SF,28,CHI,1,2,,,,0,0,0,0,0,0,0,0
22337,2014,Aaron Brooks,PG,29,TOT,72,1557,0.401,0.387,0.874,43,97,233,52,13,117,146,645
22338,2014,Aaron Brooks,PG,29,HOU,43,716,0.395,0.409,0.841,23,39,83,25,6,51,76,299
22339,2014,Aaron Brooks,PG,29,DEN,29,841,0.406,0.362,0.902,20,58,150,27,7,66,70,346
22340,2014,MarShon Brooks,SG,25,TOT,35,316,0.456,0.52,0.727,10,44,25,14,4,24,21,159
22341,2014,MarShon Brooks,SG,25,BOS,10,73,0.375,0.5,0.786,1,18,4,1,1,7,5,31
22342,2014,MarShon Brooks,SG,25,GSW,7,15,0.385,0,0.75,1,4,0,1,0,0,0,13
22343,2014,MarShon Brooks,SG,25,LAL,18,228,0.489,0.579,0.692,8,22,21,12,3,17,16,115
22344,2014,Lorenzo Brown,PG,23,PHI,26,224,0.302,0.1,0.692,8,20,41,13,3,16,19,64
22345,2014,Shannon Brown,SG,28,TOT,29,251,0.364,0,0.714,7,21,9,13,0,18,24,63
22346,2014,Shannon Brown,SG,28,SAS,10,103,0.286,0,0.778,1,12,5,1,0,8,12,23
22347,2014,Shannon Brown,SG,28,NYK,19,148,0.421,,0.667,6,9,4,12,0,10,12,40
22348,2014,Kobe Bryant,SG,35,LAL,6,177,0.425,0.188,0.857,2,24,38,7,1,34,9,83
